signal_date,industry,mom_mid,pb,mom_short,flow,fwd_date,fwd_return,mom_mid_z,pb_z,mom_short_z,flow_z,industry_name,score
2024-12-31,801050.SI,-0.1159920238465697,1.99,-0.06418719766978176,0.01216404444873382,2025-01-27,0.044675879286427245,-1.0770674797148057,-0.04557092034437862,-0.5921585918360027,-0.19988042333425168,有色金属,-0.5186798836878908
2024-12-31,801080.SI,0.009440193131092345,3.55,-0.0006966771431277108,0.06975968850877869,2025-01-27,-0.0026600485080940928,0.8207739536332599,1.6367265665671868,1.0758381020365555,3.4969540904777556,电子,0.9219978401335722
2024-12-31,801110.SI,-0.06572463423298203,2.5,0.016127925744141347,0.010231463640722428,2025-01-27,-0.006752683128478654,-0.31650103950027614,0.5044109503767101,1.5178471099781765,-0.32392507199446924,家用电器,0.22809747515905346
2024-12-31,801120.SI,-0.09343848265132171,4.42,-0.01916732935429455,0.012475002930925143,2025-01-27,-0.06840832727301072,-0.735823053199672,2.5749309342678677,0.5905847671081991,-0.17992123947428765,食品饮料,-0.5825902836830007
2024-12-31,801130.SI,0.0014871283016593129,1.66,-0.03291265338861904,0.004627457271127005,2025-01-27,-0.025972722955392102,0.7004407862932513,-0.40144154257567144,0.22947329951777068,-0.6836238738890121,纺织服饰,0.21652584033818184
2024-12-31,801140.SI,-0.0010935745108471284,1.7,-0.06807172991902355,0.0070634385090426206,2025-01-27,-0.026323835448905708,0.6613936830629478,-0.35830570957793895,-0.6942114163400406,-0.5272679608283547,轻工制造,-0.0669541637400514
2024-12-31,801150.SI,-0.1493407143488118,2.47,-0.06729954645480551,0.02245387451919302,2025-01-27,-0.037715080078257524,-1.5816469897327736,0.47205907562841104,-0.6739249317641577,0.4605826996421455,医药生物,-0.6620598983556036
2024-12-31,801160.SI,-0.05020837546443335,1.54,-0.005782002324422941,0.008540321865403506,2025-01-27,-0.05176451924000203,-0.0817336129885839,-0.5308490415688687,0.94223854230218,-0.43247271278880733,公用事业,0.3019463148441579
2024-12-31,801170.SI,-0.029265016724711712,1.34,-0.021323229429789148,0.008273698789087722,2025-01-27,-0.042041216357048605,0.235148085568929,-0.7465282065575308,0.5339458520636307,-0.4495861838991459,交通运输,0.30111821662553173
2024-12-31,801180.SI,-0.09632841135197401,0.72,-0.12859653020418882,0.007534628452164016,2025-01-27,-0.061224962800550675,-0.7795488722888492,-1.415133618022384,-2.2842939347306466,-0.4970241590145178,房地产,-0.7514996368156451
2024-12-31,801200.SI,0.11725018962832845,1.8,-0.029817696484363165,0.013630346978624551,2025-01-27,-0.0761452154648753,2.4519838868675774,-0.2504661270836077,0.31078272714814614,-0.10576431631513877,商贸零售,0.8128182985098965
2024-12-31,801210.SI,-0.05020503619789518,2.83,-0.07120550455302244,0.006372251779506684,2025-01-27,-0.026857525552516415,-0.08168308850176674,0.860281572608003,-0.7765406473101572,-0.5716324783007773,社会服务,-0.5599664752572768
2024-12-31,801230.SI,0.12752334077322636,1.56,-0.07550935494673894,0.001341310787740351,2025-01-27,-0.027673190704617934,2.60742092181456,-0.5092811250700024,-0.8896096246644614,-0.8945485008375501,综合,0.37165215133457175
2024-12-31,801710.SI,-0.0598686238909254,1.11,-0.06713491142865646,0.003471618378003592,2025-01-27,-0.012712539911727272,-0.2278971757636647,-0.9945592462944924,-0.6695997084546881,-0.757812559200878,建筑材料,-0.2210379736183528
2024-12-31,801720.SI,-0.004931597197933457,0.77,-0.05799130603421776,0.009294724570141704,2025-01-27,-0.05923143745198367,0.6033228089829695,-1.3612138267752183,-0.4293826895755266,-0.38405061417867975,建筑装饰,0.23609933090281615
2024-12-31,801730.SI,-0.11312247661465491,2.39,-0.07057146329256847,0.027860496819409466,2025-01-27,-0.03668487812010557,-1.0336500406955544,0.38578740963294605,-0.7598833775721965,0.8076122059316919,电力设备,-0.45081592594280345
2024-12-31,801740.SI,-0.05328095109707409,3.07,-0.02893865269007656,0.012738261751925313,2025-01-27,-0.07277017589064128,-0.12822295586418433,1.1190965705943974,0.3338766021152556,-0.1630237064850867,国防军工,-0.19191257305469833
2024-12-31,801750.SI,-0.019237873130176553,3.67,-0.07836420934205757,0.05353251532551007,2025-01-27,-0.021630071994354738,0.3868629243111038,1.7661340655603843,-0.9646111784929564,2.4553966104889584,计算机,-0.08081486405961047
2024-12-31,801760.SI,-0.028837896069066282,2.42,-0.06898444383458757,0.024756318357145396,2025-01-27,-0.0059264315745380935,0.24161059812634514,0.41813928438124515,-0.7181898588064737,0.6083673799798185,传媒,-0.12818047159838739
